AAPL,GE,JPM,MMM,MSFT,NKE,NVDA,VOD
13.117310523986816,113.01441192626953,36.288429260253906,75.18228149414062,24.401365280151367,26.651531219482422,2.933347225189209,15.501056671142578
13.38489055633545,115.56288146972656,36.713348388671875,76.41699981689453,24.95351219177246,26.829530715942383,2.9797983169555664,15.711625099182129
13.343111991882324,115.61185455322266,36.758079528808594,76.81437683105469,23.849220275878906,27.2344913482666,2.96586275100708,15.803410530090332
13.203943252563477,114.9747314453125,36.53443908691406,76.4098892211914,23.725605010986328,26.958585739135742,3.0401830673217773,15.873601913452148
12.898269653320312,111.7891616821289,35.729347229003906,75.04747009277344,23.643198013305664,26.553627014160156,2.9774749279022217,15.673830032348633
13.09457778930664,113.2104263305664,36.14680099487305,75.32421112060547,23.87394142150879,26.922985076904297,3.0099904537200928,15.792610168457031
12.374472618103027,111.54413604736328,34.879539489746094,74.84878540039062,23.758575439453125,27.100980758666992,2.9705073833465576,15.544252395629883
12.044222831726074,111.10307312011719,34.767730712890625,74.49397277832031,23.725605010986328,26.78058624267578,2.9124443531036377,15.92758846282959
11.997525215148926,106.59427642822266,35.207550048828125,75.01197052001953,24.533218383789062,27.109893798828125,2.919412136077881,15.97618579864502
12.247591018676758,104.63386535644531,35.29698944091797,75.07585144042969,25.406755447387695,27.305686950683594,2.9240572452545166,16.057174682617188
12.476778030395508,105.36902618408203,35.90827178955078,76.2041244506836,25.217222213745117,27.448095321655273,3.0007004737854004,16.089567184448242
12.456191062927246,107.62340545654297,36.31826400756836,76.54473114013672,26.173160552978516,27.381343841552734,3.102891206741333,15.981584548950195
12.5458984375,107.57440948486328,36.526973724365234,74.4229965209961,26.321500778198242,27.621644973754883,3.1284399032592773,16.42971420288086
12.816855430603027,108.8486557006836,36.437530517578125,73.64954376220703,26.1978816986084,27.54154396057129,3.114504337310791,16.537700653076172
13.213777542114258,109.14268493652344,36.46733856201172,73.67794036865234,26.87363052368164,27.870853424072266,3.1516640186309814,16.51610565185547
13.602701187133789,109.24070739746094,36.53443908691406,74.30235290527344,27.277441024780273,28.302505493164062,3.198115825653076,16.51610565185547
13.495488166809082,108.55458068847656,35.78899383544922,74.18887329101562,26.964290618896484,28.195701599121094,3.170243978500366,16.489103317260742
13.68687915802002,109.38775634765625,35.84116744995117,75.24613189697266,27.326885223388672,28.177906036376953,3.2074055671691895,16.22994613647461
13.823894500732422,110.61299896240234,35.460994720458984,76.51632690429688,27.598831176757812,28.725265502929688,3.221339702606201,16.381122589111328
14.153536796569824,110.66199493408203,35.91571044921875,76.5234375,27.813106536865234,28.462709426879883,3.212049722671509,16.283939361572266
14.090556144714355,111.15208435058594,36.63132858276367,76.6440658569336,27.450502395629883,28.44046401977539,3.170243978500366,16.359529495239258
14.249691009521484,112.76937866210938,37.09352111816406,76.77888488769531,27.186803817749023,28.43601417541504,3.2283077239990234,16.27313995361328
14.125372886657715,111.64215850830078,36.556800842285156,77.99938201904297,26.91484832763672,28.364803314208984,3.2306301593780518,16.121965408325195
14.00786304473877,112.23027038574219,36.497161865234375,78.39679718017578,26.93956756591797,28.818721771240234,3.3769495487213135,16.26234245300293
14.062599182128906,111.98523712158203,37.026424407958984,78.41096496582031,27.219757080078125,28.769765853881836,3.3072731494903564,16.013980865478516
13.726140975952148,112.76937866210938,37.44389343261719,78.47484588623047,27.82555389404297,29.330480575561523,3.356046199798584,16.04637336730957
13.26196002960205,113.89653778076172,38.0849723815918,79.12056732177734,28.091123580932617,29.294876098632812,3.414109945297241,16.1435604095459
13.439163208007812,114.04358673095703,37.995513916015625,78.81543731689453,28.28200340270996,28.676321029663086,3.3978521823883057,16.27854347229004
13.39833927154541,114.9747314453125,38.986968994140625,79.04254150390625,28.93758201599121,29.06791877746582,3.45359206199646,16.321733474731445
13.697381019592285,115.51388549804688,38.979515075683594,79.27670288085938,29.111867904663086,29.072368621826172,3.446625232696533,16.251544952392578
13.596257209777832,115.9549331665039,39.523681640625,79.48247528076172,28.920989990234375,29.02787208557129,3.482807159423828,16.30553436279297
13.648518562316895,116.93511199951172,39.97840118408203,79.0649642944336,28.721824645996094,28.68076515197754,3.361422061920166,15.835806846618652
13.672947883605957,115.9549331665039,39.769683837890625,78.79379272460938,28.340085983276367,28.182363510131836,3.415112257003784,15.852005958557129
13.766034126281738,115.31781768798828,40.00077438354492,78.69387817382812,28.439668655395508,27.94205665588379,3.3941030502319336,15.986987113952637
13.651304244995117,115.66083526611328,40.70148849487305,79.63589477539062,29.06207275390625,28.160114288330078,3.391768217086792,15.981584548950195
13.759847640991211,115.85690307617188,40.7536735534668,79.30762481689453,28.945892333984375,28.00435447692871,3.3707594871520996,15.835806846618652
13.964879035949707,115.66083526611328,41.461856842041016,79.51457977294922,29.070369720458984,27.865934371948242,3.415112257003784,15.911396980285645
13.907669067382812,114.28865051269531,40.69404220581055,78.69387817382812,28.962495803833008,27.53106117248535,3.377763271331787,15.63603401184082
13.938283920288086,115.85690307617188,40.6194953918457,78.93651580810547,29.535093307495117,28.14276695251465,3.373093843460083,15.571249961853027
13.89468002319336,115.9549331665039,40.28404998779297,78.51548767089844,29.037172317504883,28.031150817871094,3.377763271331787,15.835806846618652
13.764796257019043,114.28865051269531,39.53114700317383,77.49494171142578,28.862899780273438,27.571258544921875,3.3053982257843018,15.592844009399414
13.559146881103516,114.58273315429688,39.88149642944336,77.55205535888672,29.012283325195312,27.754316329956055,3.3264071941375732,15.900596618652344
13.662745475769043,116.93511199951172,40.45550537109375,79.29337310791016,29.601490020751953,28.017751693725586,3.373093843460083,16.013980865478516
13.572444915771484,116.54302215576172,40.52259063720703,79.07925415039062,29.435518264770508,28.14723777770996,3.3707594871520996,16.121965408325195
13.532556533813477,115.56288146972656,39.87404251098633,78.658203125,28.912704467773438,27.749841690063477,3.3077332973480225,16.121965408325195
13.365251541137695,115.17079162597656,39.64295959472656,77.80896759033203,29.045473098754883,27.419437408447266,3.2797210216522217,15.735297203063965
13.48183536529541,116.05292510986328,40.380943298339844,79.35759735107422,28.813112258911133,27.57571792602539,3.354418992996216,15.847212791442871
13.299074172973633,115.26885223388672,39.605682373046875,79.23625946044922,28.547550201416016,27.633758544921875,3.3497517108917236,15.757681846618652
13.359376907348633,116.49404907226562,40.14240646362305,79.86427307128906,29.045473098754883,27.656089782714844,3.382431745529175,15.981510162353516
13.352264404296875,119.23854064941406,40.33622360229492,80.62073516845703,29.02887725830078,27.749841690063477,3.361422061920166,16.065444946289062
13.081056594848633,117.52323913574219,39.91876983642578,79.62163543701172,28.705223083496094,27.571258544921875,3.464132070541382,15.612187385559082
12.890562057495117,114.85559844970703,39.12113952636719,77.63053894042969,27.792367935180664,27.138145446777344,3.3707594871520996,15.337997436523438
12.787275314331055,115.39898681640625,38.733497619628906,78.20856475830078,27.60979461669922,27.044384002685547,3.366091251373291,15.259654998779297
12.44834041595459,113.2748031616211,37.95824432373047,76.71708679199219,27.983234405517578,26.767559051513672,3.2960617542266846,15.282036781311035
12.45112419128418,114.1639633178711,38.822959899902344,77.24518585205078,27.94173812866211,26.964017868041992,3.319404363632202,15.668145179748535
12.31010627746582,114.85559844970703,39.136043548583984,78.27281951904297,28.50605583190918,27.61589813232422,3.300729990005493,15.78565788269043
12.17744255065918,115.2013931274414,39.62059020996094,78.67247009277344,28.73012351989746,27.825748443603516,3.2703845500946045,15.903172492980957
12.262487411499023,114.5592041015625,39.352230072021484,78.03734588623047,28.663734436035156,28.432994842529297,3.277385950088501,16.087831497192383
12.654916763305664,115.30018615722656,39.12860107421875,78.0087890625,28.51435661315918,27.830219268798828,3.2913928031921387,16.08223533630371
12.941585540771484,113.12661743164062,39.64670944213867,77.59486389160156,28.16580581665039,27.959697723388672,3.2890586853027344,16.03746795654297
13.013022422790527,113.1760025024414,39.624176025390625,78.10868072509766,28.22390365600586,28.06686782836914,3.2983956336975098,16.071043014526367
12.908496856689453,114.80620574951172,40.54026412963867,79.60022735595703,28.389877319335938,28.415130615234375,3.324073314666748,16.104616165161133
12.835206031799316,115.2013931274414,41.0733757019043,80.02127838134766,28.48945426940918,28.45084571838379,3.3077332973480225,16.087831497192383
13.060957908630371,116.68341064453125,41.216041564941406,80.89190673828125,28.50605583190918,28.54461669921875,3.324073314666748,16.127002716064453
13.010856628417969,116.28819274902344,41.17100524902344,80.9489974975586,28.796518325805664,28.397268295288086,3.368424654006958,16.110214233398438
13.21372127532959,118.26421356201172,41.40378189086914,81.73405456542969,29.618083953857422,28.45084571838379,3.415112257003784,16.39559555053711
13.189600944519043,117.37500762939453,41.276119232177734,82.16937255859375,29.601490020751953,28.42852783203125,3.4174468517303467,16.50750732421875
13.218360900878906,116.73280334472656,41.216041564941406,81.9623794555664,30.01641845703125,28.285646438598633,3.410443067550659,16.479534149169922
13.30371379852295,115.74478912353516,41.306156158447266,81.5984115600586,30.099409103393555,27.99542236328125,3.4291176795959473,16.4235782623291
13.307114601135254,116.28819274902344,41.50139617919922,81.81253051757812,29.659578323364258,28.276723861694336,3.410443067550659,16.40119171142578
13.351953506469727,116.73280334472656,42.327362060546875,82.41200256347656,29.41062355041504,28.272253036499023,3.396437883377075,16.294876098632812
13.141357421875,122.11741638183594,42.16968536376953,82.91868591308594,26.057941436767578,28.285646438598633,3.324073314666748,16.524301528930664
13.183415412902832,122.80905151367188,42.47003936767578,82.98289489746094,26.56416130065918,28.25885581970215,3.3217382431030273,16.569068908691406
12.957049369812012,122.06806182861328,42.552616119384766,83.31832122802734,26.4064884185791,28.214210510253906,3.317070722579956,16.697769165039062
13.622546195983887,121.62344360351562,42.522586822509766,83.01860809326172,26.522666931152344,27.96417236328125,3.317070722579956,16.569068908691406
13.560384750366211,121.96925354003906,42.42498016357422,83.17559051513672,26.04964256286621,27.90166664123535,3.328742504119873,16.65300178527832
13.637386322021484,121.77159881591797,42.08706283569336,83.4325180053711,26.240509033203125,27.919517517089844,3.3147356510162354,16.69217300415039
13.847674369812012,120.98123931884766,41.81675720214844,83.21842193603516,26.17411994934082,27.999887466430664,3.3077332973480225,16.72014808654785
14.018685340881348,120.93187713623047,41.54644775390625,83.38255310058594,26.431379318237305,28.06239891052246,3.3637571334838867,16.664194107055664
13.994257926940918,120.38838958740234,41.8468017578125,83.8035888671875,26.42308235168457,28.093650817871094,3.3707594871520996,16.759323120117188
14.122593879699707,121.62344360351562,42.45500564575195,84.50298309326172,26.282005310058594,29.455482482910156,3.4174468517303467,16.983156204223633
14.303812980651855,122.01863098144531,42.41747283935547,84.39593505859375,26.46457862854004,29.602825164794922,3.445457935333252,17.095069885253906
14.517497062683105,121.12945556640625,42.12462615966797,84.15331268310547,26.306900024414062,29.647464752197266,3.4617981910705566,17.078279495239258
14.387616157531738,120.09207916259766,41.66659164428711,83.85354614257812,26.20730972290039,29.709985733032227,3.410443067550659,17.03351593017578
14.379262924194336,120.240234375,41.52391052246094,84.08906555175781,26.605655670166016,29.30364990234375,3.4081084728240967,17.117450714111328
14.350627899169922,120.19086456298828,41.17100524902344,84.6956787109375,27.294448852539062,29.491191864013672,3.4314522743225098,17.117450714111328
14.146421432495117,119.7956314086914,40.938228607177734,84.43161010742188,27.13677215576172,29.607284545898438,3.382431745529175,17.12864112854004
14.548295974731445,119.8944320678711,40.61534881591797,84.48155975341797,27.27785873413086,29.696584701538086,3.354418992996216,16.93838882446289
15.239665031433105,119.54862213134766,40.76552963256836,84.68853759765625,26.93520736694336,29.384029388427734,3.366091251373291,17.139833450317383
15.517641067504883,118.90647888183594,40.660404205322266,83.93919372558594,27.03549575805664,28.732147216796875,3.508484363555908,16.93838882446289
15.499271392822266,118.56059265136719,40.014644622802734,82.67603302001953,26.567487716674805,28.348161697387695,3.5318284034729004,16.798490524291992
15.63686466217041,118.31361389160156,40.014644622802734,82.71172332763672,26.57584571838379,28.419593811035156,3.5458335876464844,16.731342315673828
15.805273056030273,117.81964874267578,38.91834259033203,82.50475311279297,26.233205795288086,28.89288330078125,3.4898102283477783,16.501916885375977
15.597640991210938,117.17742919921875,39.13608932495117,82.3691635131836,26.4254150390625,28.857160568237305,3.5074057579040527,16.68657875061035
15.637797355651855,116.6340103149414,38.7681770324707,81.38963317871094,26.41705894470215,28.633913040161133,3.490983009338379,16.658597946166992
15.65647029876709,117.47380828857422,39.20368576049805,82.28662109375,27.068920135498047,28.959861755371094,3.5097525119781494,16.557872772216797
15.596089363098145,117.47380828857422,39.286277770996094,82.0928955078125,29.04121208190918,28.66963768005371,3.5097525119781494,16.759323120117188
15.65678596496582,116.6340103149414,38.89581298828125,82.04264831542969,28.53978729248047,28.540151596069336,3.516789674758911,16.697769165039062
15.209157943725586,114.50979614257812,37.994754791259766,80.8945083618164,27.795989990234375,28.044536590576172,3.472214460372925,16.41798210144043
15.281067848205566,114.60862731933594,37.979740142822266,81.08824920654297,27.595426559448242,28.29458236694336,3.472214460372925,16.457151412963867
15.3059663772583,114.1639633178711,38.06985092163086,81.3178939819336,28.038362503051758,28.437931060791016,3.465176582336426,17.794536590576172
15.166511535644531,114.31220245361328,37.94218826293945,81.50445556640625,27.912996292114258,28.14226722717285,3.4604833126068115,18.102304458618164
15.208846092224121,113.9170150756836,38.392730712890625,81.24613952636719,26.64270782470703,28.800798416137695,3.46282958984375,17.912052154541016
15.523551940917969,114.46041107177734,38.94837951660156,82.2005386352539,26.074419021606445,29.177101135253906,3.4956746101379395,18.135879516601562
15.41709041595459,114.4110107421875,39.128597259521484,82.43018341064453,26.09949493408203,29.28909683227539,3.505059242248535,18.32613754272461
15.508923530578613,114.4110107421875,39.46649169921875,82.55215454101562,26.032630920410156,29.109899520874023,3.490983009338379,18.40447425842285
15.756401062011719,115.54722595214844,39.6917610168457,83.77206420898438,26.458845138549805,29.298051834106445,3.549635410308838,18.65628433227539
15.397481918334961,117.9184341430664,40.29996871948242,84.38202667236328,27.068920135498047,29.93419075012207,3.6247098445892334,18.47722053527832
14.55919361114502,119.00521850585938,39.99211502075195,85.18573760986328,27.361419677734375,30.279144287109375,3.685708999633789,18.566757202148438
14.714211463928223,117.81964874267578,39.22621154785156,84.81974029541016,27.319639205932617,30.498653411865234,3.6833620071411133,18.689863204956055
14.471714973449707,117.47380828857422,39.489017486572266,85.10678100585938,27.603782653808594,30.422496795654297,3.706822633743286,18.796178817749023
14.011638641357422,119.25220489501953,39.90201187133789,85.55889892578125,27.41156578063965,30.547931671142578,3.7091691493988037,18.964054107666016
14.173504829406738,120.78364562988281,39.86446762084961,86.06117248535156,27.520212173461914,30.60617446899414,3.7208993434906006,18.9136905670166
14.464871406555176,122.80905151367188,40.104740142822266,87.03710174560547,27.84613800048828,31.12583351135254,3.7537448406219482,19.1207332611084
14.702068328857422,121.763671875,39.609161376953125,87.23805236816406,28.113567352294922,31.134790420532227,3.73732328414917,18.768199920654297
14.549849510192871,119.52351379394531,39.64670944213867,86.11859893798828,27.403207778930664,31.076555252075195,3.704477310180664,18.790584564208984
15.272971153259277,120.86758422851562,38.64052200317383,86.90795135498047,27.361419677734375,30.901844024658203,3.6692864894866943,18.86893081665039
15.225028991699219,121.06671905517578,37.784515380859375,86.68548583984375,27.119064331054688,31.10342025756836,3.6833620071411133,19.26622772216797
14.989388465881348,120.61869812011719,38.82073211669922,86.25493621826172,27.169200897216797,30.874954223632812,3.6880557537078857,19.45648193359375
15.135382652282715,120.71826934814453,38.96339797973633,86.58504486083984,27.386493682861328,31.51109504699707,3.6763246059417725,19.613162994384766
15.02736759185791,119.72262573242188,39.22621154785156,86.26930236816406,27.804349899291992,32.98943328857422,3.65520977973938,19.585180282592773
14.840590476989746,118.92618560791016,38.81321716308594,85.68806457519531,27.812705993652344,32.54145050048828,3.6505165100097656,19.6859073638916
15.189546585083008,120.3199691772461,39.015968322753906,85.8387451171875,28.063425064086914,32.44289016723633,3.648171901702881,19.786630630493164
15.239347457885742,121.11653137207031,39.40174865722656,85.53734588623047,28.34756088256836,32.205467224121094,3.6458253860473633,20.04963493347168
15.047907829284668,119.9715347290039,39.288265228271484,85.0709228515625,28.297433853149414,32.09347915649414,3.6082873344421387,19.88735580444336
15.036077499389648,119.72262573242188,39.8404541015625,85.68087005615234,28.31414031982422,32.31745910644531,3.65755558013916,19.84259033203125
15.183003425598145,119.175048828125,39.20506286621094,85.17138671875,27.829425811767578,31.95907211303711,3.65755558013916,19.663524627685547
14.971023559570312,117.83094787597656,38.478912353515625,84.07345581054688,27.587064743041992,31.484209060668945,3.62705659866333,19.45648193359375
15.14689826965332,117.33317565917969,38.38813400268555,84.36766815185547,27.6372127532959,31.75748062133789,3.570749521255493,19.271820068359375
15.241842269897461,120.71826934814453,39.726993560791016,85.63780212402344,28.213855743408203,32.899845123291016,3.6106338500976562,19.501249313354492
15.34051513671875,121.4649429321289,39.719425201416016,86.62808990478516,28.5230712890625,32.9088020324707,3.580134630203247,19.8258056640625
15.441064834594727,121.36542510986328,39.8707160949707,87.11605834960938,28.79050636291504,33.17758560180664,3.6340951919555664,19.88176155090332
15.523241996765137,120.41954803466797,39.56814956665039,85.98226165771484,28.82392692565918,33.02080154418945,3.615325927734375,19.8258056640625
15.598882675170898,121.26585388183594,40.846492767333984,86.78598022460938,28.949283599853516,33.3836555480957,3.6599018573760986,20.20631217956543
15.704412460327148,122.85881805419922,41.005340576171875,87.99154663085938,29.18328285217285,33.39262771606445,3.6669399738311768,20.75469970703125
15.841064453125,127.18975830078125,41.07341384887695,88.1493911743164,29.21672248840332,34.01531219482422,3.7091691493988037,20.575634002685547
16.2292423248291,130.12681579589844,41.05072021484375,88.4436264038086,29.241788864135742,34.08700180053711,3.7185537815093994,20.6651668548584
16.182865142822266,129.52944946289062,40.559051513671875,88.83826446533203,28.899141311645508,34.02876281738281,3.6997854709625244,20.637187957763672
16.34130859375,127.93641662597656,39.900970458984375,88.40772247314453,28.213855743408203,33.84956741333008,3.6364409923553467,20.709936141967773
16.557649612426758,129.13116455078125,39.69673156738281,88.61582946777344,28.180421829223633,33.82715606689453,3.6106338500976562,20.69873809814453
16.372434616088867,128.83255004882812,39.916099548339844,89.283203125,29.86022186279297,33.912288665771484,3.5754427909851074,20.47490882873535
16.49445152282715,129.87789916992188,39.8480339050293,89.64199829101562,29.72650909423828,33.82715606689453,3.568403720855713,20.41335678100586
16.083555221557617,130.47528076171875,39.885841369628906,89.90031433105469,29.684724807739258,34.0063591003418,3.573096752166748,20.335018157958984
16.339445114135742,131.27178955078125,39.787506103515625,89.5487060546875,29.701438903808594,34.10490417480469,3.570749521255493,20.32382583618164
16.270950317382812,130.12681579589844,38.9857063293457,90.3093490600586,29.592792510986328,33.93915557861328,3.563711643218994,20.62040138244629
16.187843322753906,132.11805725097656,39.719425201416016,90.34524536132812,29.693082809448242,34.07354736328125,3.580134630203247,20.653976440429688
16.39702033996582,131.57052612304688,39.36391067504883,90.64662170410156,30.035715103149414,34.212432861328125,3.4769065380096436,20.598018646240234
16.356563568115234,131.5207061767578,39.29583740234375,90.50311279296875,30.6207218170166,34.5842399597168,3.472214460372925,20.598018646240234
16.310222625732422,133.91018676757812,39.40929412841797,91.22789001464844,31.907730102539062,34.387142181396484,3.4956746101379395,20.79387092590332
16.046276092529297,132.4167938232422,39.06891632080078,90.71119689941406,31.33944320678711,33.912288665771484,3.4135618209838867,20.40216827392578
16.298948287963867,134.6568603515625,40.816226959228516,91.84500885009766,31.573429107666016,34.54841232299805,3.6505165100097656,20.446931838989258
16.251670837402344,134.45774841308594,40.9221305847168,91.81629180908203,31.414655685424805,34.56633758544922,3.681015968322754,20.307037353515625
16.28172492980957,134.6568603515625,40.82379913330078,92.11051940917969,31.222444534301758,34.4364128112793,3.6880557537078857,20.525272369384766
16.301143646240234,135.15464782714844,40.952392578125,92.27557373046875,31.891008377075195,34.87543869018555,3.788935899734497,20.732316970825195
16.536907196044922,134.35816955566406,41.149051666259766,93.13668823242188,31.774024963378906,35.22935104370117,3.805359363555908,20.79387092590332
16.437652587890625,135.40357971191406,41.50456237792969,93.17974090576172,31.623592376708984,35.489173889160156,3.7936296463012695,20.8442325592041
16.23851776123047,135.5030975341797,42.16265869140625,93.38068389892578,31.088727951049805,35.20247268676758,3.702131748199463,20.939359664916992
16.267322540283203,134.5572967529297,42.472782135009766,93.32325744628906,30.937162399291992,34.857521057128906,3.641981840133667,20.743507385253906
16.12486457824707,134.2087860107422,42.43496322631836,93.15377807617188,31.223451614379883,34.8709716796875,3.5877299308776855,20.636690139770508
16.317108154296875,133.9599151611328,43.28216552734375,93.99749755859375,31.492904663085938,34.982967376708984,3.616034746170044,21.091238021850586
16.2751522064209,134.8061981201172,43.46369552612305,94.48065185546875,31.636064529418945,35.3323860168457,3.580653667449951,21.074195861816406
16.398513793945312,133.0638885498047,43.607421875,94.6321029663086,31.695009231567383,35.4488525390625,3.6584935188293457,20.994647979736328
16.700979232788086,133.3127899169922,43.24434280395508,95.2955093383789,31.45081901550293,35.659400939941406,3.689157724380493,21.00033187866211
17.094236373901367,133.5616912841797,43.47882843017578,96.26902770996094,31.661319732666016,35.538455963134766,3.70331072807312,21.119646072387695
17.410778045654297,132.7154083251953,43.28216552734375,96.27622985839844,32.10761642456055,35.453346252441406,3.679723024368286,21.074195861816406
17.259244918823242,132.7154083251953,43.10060119628906,92.07213592529297,32.37706756591797,35.43093490600586,3.715104579925537,21.006011962890625
17.731712341308594,132.2176055908203,43.00984573364258,91.2933120727539,32.259178161621094,35.4488525390625,3.7127463817596436,21.006011962890625
17.69038200378418,132.61587524414062,43.25946044921875,91.19236755371094,32.78968811035156,35.30998229980469,3.764639377593994,20.90373420715332
17.78118324279785,131.6699981689453,42.22317123413086,91.45916748046875,31.998157501220703,35.36822509765625,3.70331072807312,20.886690139770508
17.534456253051758,134.10928344726562,42.40471649169922,92.74275970458984,32.30128860473633,35.775875091552734,3.6490578651428223,21.432157516479492
17.73515510559082,135.35374450683594,42.74508285522461,92.71394348144531,32.59600067138672,35.74003982543945,3.5877299308776855,21.676471710205078
17.707603454589844,135.10491943359375,42.88881301879883,91.97837829589844,32.09077835083008,35.489173889160156,3.670288324356079,21.585567474365234
17.576412200927734,132.31716918945312,42.412261962890625,91.41590118408203,31.66974639892578,34.42298126220703,3.6349053382873535,21.415109634399414
17.55074119567871,132.11805725097656,42.59380340576172,91.27888488769531,31.341346740722656,34.2567138671875,3.5641417503356934,21.27874183654785
17.35943031311035,133.6114501953125,42.4879150390625,91.17072296142578,30.895051956176758,34.33310317993164,3.5429131984710693,20.909420013427734
17.45554542541504,134.3083953857422,42.67702102661133,92.05770874023438,31.063459396362305,34.35109329223633,3.5476303100585938,20.988962173461914
17.376964569091797,134.5572967529297,42.14752960205078,94.7474594116211,30.751911163330078,34.49489212036133,3.5641417503356934,21.034421920776367
17.244834899902344,136.44895935058594,43.297279357910156,97.92757415771484,30.80243492126465,35.299285888671875,3.613676071166992,21.409423828125
17.04726791381836,137.10134887695312,43.28971862792969,98.36746215820312,30.52454376220703,35.168968200683594,3.62782883644104,21.784433364868164
17.190040588378906,137.30210876464844,43.645233154296875,98.59101867675781,30.98768424987793,34.755531311035156,3.70095157623291,21.773067474365234
17.849750518798828,137.5028533935547,44.053707122802734,98.64868927001953,30.836101531982422,34.652164459228516,3.722181558609009,21.898069381713867
17.77397918701172,138.55665588378906,44.06126022338867,98.78569793701172,31.223451614379883,34.899330139160156,3.731616497039795,22.182165145874023
17.655941009521484,139.66067504882812,44.0234375,99.72315216064453,31.5266056060791,35.13751220703125,3.6962339878082275,22.187854766845703
17.536645889282227,139.66067504882812,43.978057861328125,100.487548828125,31.400293350219727,35.1240119934082,3.717463493347168,22.30148696899414
17.362255096435547,139.9618377685547,43.83433532714844,100.53803253173828,31.400293350219727,35.384666442871094,3.766998291015625,22.16512107849121
17.56576919555664,140.6643829345703,44.235233306884766,101.1365737915039,31.5013427734375,35.3397216796875,3.778791904449463,22.3355770111084
17.3187255859375,138.00460815429688,44.318973541259766,99.6077880859375,31.29081153869629,35.15995788574219,3.741051197052002,22.0855712890625
16.93830680847168,137.904296875,44.66160202026367,99.83856964111328,31.080310821533203,35.06560516357422,3.6962339878082275,21.824203491210938
17.030672073364258,136.80023193359375,44.920467376708984,99.24723815917969,30.42350196838379,34.79595947265625,3.745769739151001,22.01171112060547
16.908872604370117,136.95079040527344,44.40273666381836,99.2616195678711,30.65928077697754,34.82294464111328,3.8070974349975586,22.05147933959961
17.01595687866211,136.54931640625,44.82149124145508,98.526123046875,30.111940383911133,34.64318084716797,3.858991861343384,22.034435272216797
16.798664093017578,136.59947204589844,44.737735748291016,98.39631652832031,29.91827392578125,34.64318084716797,3.715104579925537,22.068527221679688
16.686573028564453,135.29470825195312,44.53218078613281,98.20159912109375,30.347719192504883,34.566776275634766,3.710387706756592,21.983301162719727
16.7739315032959,134.1405029296875,43.93068313598633,97.11993408203125,29.455141067504883,33.78485870361328,3.6231114864349365,21.60261344909668
17.107698440551758,135.34498596191406,43.96115493774414,99.08856964111328,30.12877655029297,33.78036117553711,3.7363340854644775,22.017391204833984
17.451169967651367,137.20167541503906,45.29353713989258,99.83133697509766,30.953996658325195,33.897186279296875,3.7764334678649902,22.119667053222656
17.353801727294922,136.49911499023438,44.9128532409668,99.62944030761719,31.063459396362305,33.60960006713867,3.7882273197174072,22.06284523010254
16.928600311279297,133.3878173828125,44.242855072021484,99.01647186279297,30.63401222229004,32.980464935302734,3.7717158794403076,22.29012680053711
17.19161605834961,131.9324493408203,44.288516998291016,98.78569793701172,30.457181930541992,33.14222717285156,3.7858684062957764,22.27307891845703
17.26801109313965,130.42694091796875,43.84694290161133,98.4179458618164,30.25509262084961,33.02989196777344,3.781151533126831,22.267398834228516
17.41422462463379,129.57379150390625,42.994205474853516,97.14156341552734,30.36456298828125,32.68387222290039,3.766998291015625,22.21057891845703
17.097673416137695,125.20781707763672,41.94353103637695,93.90374755859375,30.99610137939453,32.19852066040039,3.670288324356079,21.613971710205078
17.23637580871582,125.81005096435547,41.94353103637695,92.99515533447266,30.339296340942383,32.31086730957031,3.646700382232666,20.909420013427734
15.858728408813477,127.76717376708984,42.43840789794922,93.60811614990234,30.54138946533203,32.674869537353516,3.682081460952759,21.119646072387695
15.678686141967773,126.91411590576172,42.27853012084961,93.92538452148438,30.869783401489258,32.252437591552734,3.646700382232666,21.19919776916504
15.6483154296875,127.96792602539062,42.63636016845703,92.33895111083984,31.0382022857666,33.22761917114258,3.708028793334961,21.153743743896484
15.673991203308105,126.11116790771484,42.14909744262695,92.43988800048828,31.863407135009766,32.73777389526367,3.70331072807312,21.057153701782227
15.703110694885254,122.19683074951172,41.34967041015625,89.3463134765625,30.71822738647461,31.852497100830078,3.6537764072418213,20.426454544067383
15.930429458618164,123.30089569091797,41.83694076538086,91.37985229492188,30.608768463134766,31.686214447021484,3.6750059127807617,20.261682510375977
16.049396514892578,123.04997253417969,42.03489685058594,91.84136199951172,30.162464141845703,31.726655960083008,3.641981840133667,20.113954544067383
16.14295196533203,125.20781707763672,43.001827239990234,92.9518814086914,30.465595245361328,32.13560485839844,3.689157724380493,20.835554122924805
16.368797302246094,126.41226959228516,43.108421325683594,93.98307800292969,30.78559684753418,32.6658821105957,3.743410348892212,20.78441619873047
16.66204261779785,125.70973205566406,43.19978713989258,93.5287857055664,30.98768424987793,32.656890869140625,3.755204677581787,20.596914291381836
16.88157081604004,127.61668395996094,43.725120544433594,94.45182037353516,31.299243927001953,33.24558639526367,3.833045244216919,20.773052215576172
16.880313873291016,127.4159927368164,43.79364013671875,94.68043518066406,31.55185890197754,33.30400848388672,3.9698548316955566,20.818506240844727
17.148361206054688,127.66682434082031,44.18194580078125,94.46270751953125,31.66974639892578,33.64553451538086,4.094871520996094,20.915103912353516
17.134498596191406,129.17234802246094,44.273311614990234,95.89987182617188,31.67816925048828,33.73542404174805,4.224604606628418,20.915103912353516
